id,price
248766,17796.931034482757
248767,16014.296296296296
248768,25971.707692307693
248769,22263.426829268294
248770,20152.324675324675
248771,83460.25925925926
248772,54322.41414141414
248773,41447.395604395606
248774,55201.83908045977
248775,107791.86206896552
248776,36266.90476190476
248777,17300.424242424244
248778,27412.74647887324
248779,20876.28
248780,86462.03225806452
248781,53682.74074074074
248782,132840.71641791044
248783,60774.85135135135
248784,30755.92
248785,62861.385714285716
248786,96043.02469135802
248787,72031.42105263157
248788,47577.7625
248789,123437.70967741935
248790,13140.177419354839
248791,27811.12987012987
248792,139332.84507042254
248793,68327.62626262626
248794,22700.7311827957
248795,36355.730769230766
248796,22383.321428571428
248797,32938.41071428572
248798,15617.1797752809
248799,21059.98901098901
248800,11431.240506329113
248801,41003.53246753247
248802,75705.5090909091
248803,39968.480769230766
248804,43563.01960784314
248805,13115.516129032258
248806,29476.91011235955
248807,13832.736842105263
248808,9317.21505376344
248809,9618.662921348314
248810,12148.569444444445
248811,42920.6129032258
248812,44866.217948717946
248813,37658.390625
248814,11057.859649122807
248815,36590.67647058824
248816,18209.872727272726
248817,43189.65853658537
248818,72888.84
248819,20722.257575757576
248820,28589.926470588234
248821,52129.55294117647
248822,67687.03773584905
248823,41028.21153846154
248824,72089.24
248825,35224.77777777778
248826,127275.84
248827,35556.47457627119
248828,31617.933333333334
248829,23314.87341772152
248830,57020.24
248831,26306.662162162163
248832,11845.521276595744
248833,39946.921875
248834,16668.43010752688
248835,101327.98507462686
248836,32938.41071428572
248837,89313.09615384616
248838,51610.80303030303
248839,53144.833333333336
248840,76518.07407407407
248841,6680.0875
248842,22872.7
248843,56252.5
248844,63758.36
248845,14246.557377049181
248846,44459.170454545456
248847,48314.28813559322
248848,8828.281690140846
248849,19247.596153846152
248850,42077.91463414634
248851,13613.627450980392
248852,41819.305555555555
248853,25505.619047619046
248854,50862.16455696202
248855,40169.03896103896
248856,36532.2
248857,78835.17582417582
248858,9706.333333333334
248859,12493.279069767443
248860,57298.92391304348
248861,52611.86170212766
248862,19137.354430379746
248863,38158.132530120485
248864,139332.84507042254
248865,20030.01388888889
248866,30303.045454545456
248867,116561.9649122807
248868,18404.168421052633
248869,38070.1
248870,12324.64705882353
248871,33803.06756756757
248872,46817.38
248873,72623.42307692308
248874,88252.80392156863
248875,42412.55172413793
248876,110237.37362637362
248877,11845.521276595744
248878,48672.096153846156
248879,43563.01960784314
248880,36564.08
248881,33247.735849056604
248882,55548.706896551725
248883,16266.413793103447
248884,42229.62105263158
248885,68327.62626262626
248886,10833.266666666666
248887,46140.64705882353
248888,77743.76470588235
248889,10413.333333333334
248890,90259.88
248891,23551.2375
248892,68370.46376811594
248893,45217.13513513513
248894,34714.60294117647
248895,40420.22093023256
248896,11367.316666666668
248897,49415.9
248898,78835.17582417582
248899,33185.846153846156
248900,22561.49019607843
248901,66316.3163265306
248902,77743.76470588235
248903,16697.602739726026
248904,101544.5
248905,91992.3
248906,20152.324675324675
248907,25443.48780487805
248908,35236.01176470588
248909,11906.0
248910,32340.1
248911,65580.171875
248912,18244.535714285714
248913,34164.717391304344
248914,36548.509803921566
248915,20625.783783783783
248916,20376.954545454544
248917,59410.35051546392
248918,47809.34545454545
248919,52788.333333333336
248920,34316.03703703704
248921,47660.958333333336
248922,40030.32786885246
248923,11546.10447761194
248924,11182.466666666667
248925,10492.59649122807
248926,30661.734375
248927,18062.82
248928,90035.1
248929,82575.77192982456
248930,13703.418181818182
248931,11431.240506329113
248932,50096.898305084746
248933,12662.196721311475
248934,50096.898305084746
248935,49595.49333333333
248936,11881.013698630137
248937,90981.5487804878
248938,19247.596153846152
248939,144219.2906976744
248940,15516.89552238806
248941,68327.62626262626
248942,29500.947368421053
248943,53037.23333333333
248944,40031.51351351351
248945,17423.233333333334
248946,31097.98969072165
248947,94015.21666666666
248948,72402.03389830509
248949,90201.0
248950,76867.58490566038
248951,124669.45977011495
248952,69606.73214285714
248953,237294.73684210525
248954,34647.291666666664
248955,15440.473684210527
248956,43433.17021276596
248957,23166.59677419355
248958,15009.098039215687
248959,42282.94565217391
248960,41519.22222222222
248961,94852.5617977528
248962,86462.03225806452
248963,36590.67647058824
248964,59410.35051546392
248965,46383.781818181815
248966,66307.13725490196
248967,22263.426829268294
248968,58033.68
248969,10368.849056603774
248970,73145.57894736843
248971,29296.543478260868
248972,70723.68604651163
248973,29270.905660377357
248974,54322.41414141414
248975,49072.36507936508
248976,77145.66071428571
248977,13852.298245614034
248978,48857.56
248979,29539.588888888888
248980,24269.819277108432
248981,90403.33333333333
248982,15191.505747126437
248983,10696.059701492537
248984,11431.240506329113
248985,110684.09803921569
248986,38070.1
248987,51198.60824742268
248988,30393.986666666668
248989,11367.316666666668
248990,42557.26666666667
248991,119695.65384615384
248992,14759.016949152543
248993,16258.79365079365
248994,39435.655913978495
248995,7559.313725490196
248996,42412.55172413793
248997,17355.927272727273
248998,48846.6
248999,13736.859649122807
249000,20651.55172413793
249001,43433.17021276596
249002,35693.455882352944
249003,10373.802325581395
249004,23106.446428571428
249005,83574.41071428571
249006,11223.5
249007,20235.26388888889
249008,31591.743902439026
249009,92491.03174603175
249010,15002.929824561403
249011,47664.75
249012,116528.13043478261
249013,72035.51923076923
249014,41819.305555555555
249015,12413.72
249016,72491.69491525424
249017,48370.14
249018,43433.17021276596
249019,48672.096153846156
249020,101219.40350877192
249021,59238.35593220339
249022,36831.207792207795
249023,59229.1686746988
249024,14110.25
249025,21731.128205128207
249026,41519.22222222222
249027,72888.84
249028,50896.64473684211
249029,8916.181818181818
249030,67087.66666666667
249031,44770.87755102041
249032,21613.87037037037
249033,36935.89898989899
249034,118728.94545454545
249035,53037.23333333333
249036,11333.0
249037,19161.70588235294
249038,18242.53846153846
249039,47205.63636363636
249040,10583.728260869566
249041,60617.0
249042,257060.35211267605
249043,17810.45945945946
249044,36831.207792207795
249045,191794.46153846153
249046,43543.03947368421
249047,44866.56989247312
249048,21996.389830508473
249049,49975.03846153846
249050,39863.617647058825
249051,58330.7037037037
249052,9532.521739130434
249053,37164.45161290323
249054,70058.91935483871
249055,35556.47457627119
249056,30935.52727272727
249057,43762.82089552239
249058,30006.0
249059,29737.01785714286
249060,47664.75
249061,61556.50588235294
249062,48587.245614035084
249063,8037.661764705882
249064,20849.409638554218
249065,68370.46376811594
249066,15206.148148148148
249067,29296.543478260868
249068,18661.367088607596
249069,54906.281690140844
249070,72696.48780487805
249071,72299.74647887323
249072,19349.02985074627
249073,59720.362318840576
249074,36533.164179104475
249075,78483.21052631579
249076,43472.0
249077,12463.945454545454
249078,32960.7868852459
249079,12550.018518518518
249080,123149.71153846153
249081,8250.59756097561
249082,17511.47272727273
249083,27045.98181818182
249084,51545.95081967213
249085,143129.81132075473
249086,61556.50588235294
249087,42557.26666666667
249088,12788.898305084746
249089,33809.5
249090,18791.98245614035
249091,9618.662921348314
249092,31970.878048780487
249093,43510.53846153846
249094,7390.797468354431
249095,16030.222222222223
249096,25926.237288135595
249097,37618.43137254902
249098,58720.35
249099,22913.755555555555
249100,70060.68181818182
249101,27639.30487804878
249102,33028.65277777778
249103,35050.275862068964
249104,58099.354838709674
249105,132518.42105263157
249106,97108.4909090909
249107,53037.23333333333
249108,13712.45054945055
249109,22950.709677419356
249110,40540.181818181816
249111,10115.048387096775
249112,17559.011494252874
249113,48553.82456140351
249114,32310.83116883117
249115,50420.27368421053
249116,112213.30882352941
249117,48664.5875
249118,36932.64
249119,263998.1411764706
249120,31987.678571428572
249121,16553.76
249122,116528.13043478261
249123,59868.06779661017
249124,34647.291666666664
249125,10583.728260869566
249126,19599.860215053763
249127,19137.354430379746
249128,17763.144927536232
249129,58033.68
249130,11363.826923076924
249131,61409.620689655174
249132,93758.42
249133,12662.196721311475
249134,27396.235294117647
249135,48101.8375
249136,23513.01818181818
249137,14579.76
249138,22700.7311827957
249139,7685.72
249140,44443.16
249141,77029.31343283581
249142,97445.7042253521
249143,24601.83908045977
249144,13391.17543859649
249145,20221.81818181818
249146,94896.90789473684
249147,26983.278350515466
249148,12614.253968253968
249149,27073.103448275862
249150,35320.68
249151,263998.1411764706
249152,10149.134615384615
249153,47490.19672131148
249154,14579.76
249155,96043.02469135802
249156,97776.175
249157,20743.36
249158,74196.68817204301
249159,37106.78846153846
249160,7540.072727272727
249161,48553.82456140351
249162,24862.189655172413
249163,165441.2962962963
249164,49415.9
249165,74196.68817204301
249166,26643.166666666668
249167,28482.2
249168,62000.80701754386
249169,36915.09722222222
249170,172810.0923076923
249171,61141.27419354839
249172,60617.0
249173,15428.556701030928
249174,64615.61842105263
249175,31987.145454545454
249176,15298.245901639344
249177,14353.969072164948
249178,48768.944444444445
249179,18045.5593220339
249180,43433.17021276596
249181,51167.813559322036
249182,15496.358208955224
249183,36426.12765957447
249184,62939.06
249185,13339.509433962265
249186,16697.602739726026
249187,70060.68181818182
249188,41731.84482758621
249189,66076.9054054054
249190,90200.3880597015
249191,102424.5
249192,9774.525423728814
249193,46992.642857142855
249194,9807.303370786516
249195,37176.63076923077
249196,43562.41379310345
249197,40031.51351351351
249198,65208.81707317073
249199,43563.01960784314
249200,69606.73214285714
249201,52067.03125
249202,46817.38
249203,26138.247311827956
249204,36273.32258064516
249205,36106.42105263158
249206,46851.12048192771
249207,29001.157894736843
249208,47664.75
249209,13292.32
249210,51785.77358490566
249211,26560.489583333332
249212,11223.5
249213,116528.13043478261
249214,16112.327586206897
249215,46653.455555555556
249216,116528.13043478261
249217,101157.16
249218,91863.23913043478
249219,20376.954545454544
249220,44703.41176470588
249221,16985.509433962263
249222,22661.57471264368
249223,58050.4
249224,38378.84285714286
249225,79316.77777777778
249226,66316.3163265306
249227,9532.521739130434
249228,15094.666666666666
249229,29296.543478260868
249230,37094.92
249231,13852.298245614034
249232,9013.4
249233,10999.44
249234,96043.02469135802
249235,23311.511363636364
249236,14858.76923076923
249237,21087.04761904762
249238,29737.01785714286
249239,26138.247311827956
249240,20785.80412371134
249241,17239.290322580644
249242,31097.98969072165
249243,52739.25490196078
249244,77417.97826086957
249245,36735.455882352944
249246,29398.923076923078
249247,14730.494623655914
249248,37576.05479452055
249249,79320.75
249250,31970.878048780487
249251,30757.94827586207
249252,154680.73846153845
249253,23232.74193548387
249254,191794.46153846153
249255,25602.626865671642
249256,61556.50588235294
249257,29405.417582417584
249258,34128.36
249259,36418.26
249260,7867.784810126583
249261,31097.98969072165
249262,69468.14285714286
249263,46889.87142857143
249264,26181.6875
249265,25505.619047619046
249266,10569.878378378378
249267,15252.922077922078
249268,43235.46590909091
249269,49127.10526315789
249270,35740.63636363636
249271,70617.27142857143
249272,43563.01960784314
249273,19137.354430379746
249274,12463.945454545454
249275,59685.52830188679
249276,47605.53846153846
249277,11845.521276595744
249278,14186.258064516129
249279,64960.364705882355
249280,30937.960784313724
249281,67508.02777777778
249282,22472.811764705883
249283,22723.304347826088
249284,23078.227272727272
249285,10112.609375
249286,34460.20618556701
249287,31591.743902439026
249288,7555.7
249289,21513.41891891892
249290,88219.73015873016
249291,48196.8275862069
249292,77301.9076923077
249293,40620.62686567164
249294,132840.71641791044
249295,19853.0
249296,43645.54838709677
249297,25409.071428571428
249298,22070.070707070707
249299,15818.611111111111
249300,62608.338983050846
249301,33318.18965517241
249302,9502.477611940298
249303,13067.089285714286
249304,48196.8275862069
249305,22141.4406779661
249306,42669.78846153846
249307,231029.44444444444
249308,77899.56164383562
249309,89313.09615384616
249310,27583.964912280702
249311,20785.80412371134
249312,50056.859375
249313,59516.93650793651
249314,26505.890625
249315,62608.338983050846
249316,52788.333333333336
249317,159635.62962962964
249318,41308.34375
249319,99814.44155844155
